time;position
46.560;0.387344
46.565;0.387344
46.570;0.387344
46.575;0.387344
46.580;0.387344
46.585;0.387344
46.590;0.387344
46.595;0.387344
46.600;0.387344
46.605;0.387344
46.610;0.387344
46.615;0.387344
46.620;0.387344
46.625;0.387344
46.630;0.387344
46.635;0.387344
46.640;0.387344
46.645;0.387344
46.650;0.387344
46.655;0.387344
46.660;0.387344
46.665;0.387344
46.670;0.387383
46.675;0.387133
46.680;0.387344
46.685;0.387383
46.690;0.387172
46.695;0.387172
46.700;0.387172
46.705;0.387172
46.710;0.387172
46.715;0.387172
46.720;0.387172
46.725;0.387172
46.730;0.387172
46.735;0.387172
46.740;0.387172
46.745;0.387172
46.750;0.387172
46.755;0.387172
46.760;0.387172
46.765;0.387172
46.770;0.387172
46.775;0.387172
46.780;0.387172
46.785;0.387172
46.790;0.387172
46.795;0.387172
46.800;0.387172
46.805;0.387172
46.810;0.387172
46.815;0.387172
46.820;0.387172
46.825;0.387172
46.830;0.387211
46.835;0.387000
46.840;0.387000
46.845;0.387000
46.850;0.387000
46.855;0.387000
46.860;0.387000
46.865;0.387000
46.870;0.387000
46.875;0.387000
46.880;0.387000
46.885;0.387000
46.890;0.387000
46.895;0.387000
46.900;0.387000
46.905;0.387000
46.910;0.387000
46.915;0.387000
46.920;0.387000
46.925;0.387000
46.930;0.387000
46.935;0.386961
46.940;0.387211
46.945;0.387000
46.950;0.386961
46.955;0.387172
46.960;0.387172
46.965;0.387172
46.970;0.387172
46.975;0.387172
46.980;0.387172
46.985;0.387172
46.990;0.387172
46.995;0.387172
47.000;0.387172
47.005;0.387172
47.010;0.387172
47.015;0.387172
47.020;0.387172
47.025;0.387172
47.030;0.387172
47.035;0.387172
47.040;0.387172
47.045;0.387172
47.050;0.387172
47.055;0.387172
47.060;0.387172
47.065;0.387172
47.070;0.387172
47.075;0.387172
47.080;0.387172
47.085;0.387172
47.090;0.387172
47.095;0.387172
47.100;0.387172
47.105;0.387172
47.110;0.387133
47.115;0.387344
47.120;0.387344
47.125;0.387344
47.130;0.387344
47.135;0.387344
47.140;0.387344
47.145;0.387344
47.150;0.387344
47.155;0.387344
47.160;0.387344
47.165;0.387344
47.170;0.387344
47.175;0.387344
47.180;0.387344
47.185;0.387344
47.190;0.387344
47.195;0.387344
47.200;0.387344
47.205;0.387344
47.210;0.387344
47.215;0.387344
47.220;0.387344
47.225;0.387344
47.230;0.387344
47.235;0.387344
47.240;0.387344
47.245;0.387344
47.250;0.387344
47.255;0.387344
47.260;0.387344
47.265;0.387344
47.270;0.387344
47.275;0.387344
47.280;0.387344
47.285;0.387344
47.290;0.387344
47.295;0.387344
47.300;0.387344
47.305;0.387344
47.310;0.387344
47.315;0.387344
47.320;0.387344
47.325;0.387344
47.330;0.387344
47.335;0.387344
47.340;0.387344
47.345;0.387344
47.350;0.387344
47.355;0.387344
47.360;0.387344
47.365;0.387344
47.370;0.387344
47.375;0.387344
47.380;0.387344
47.385;0.387344
47.390;0.387344
47.395;0.387344
47.400;0.387344
47.405;0.387344
47.410;0.387344
47.415;0.387344
47.420;0.387344
47.425;0.387344
47.430;0.387344
47.435;0.387344
47.440;0.387344
47.445;0.387344
47.450;0.387344
47.455;0.387344
47.460;0.387344
47.465;0.387344
47.470;0.387344
47.475;0.387344
47.480;0.387344
47.485;0.387344
47.490;0.387344
47.495;0.387344
47.500;0.387344
47.505;0.387344
47.510;0.387344
47.515;0.387383
47.520;0.387172
47.525;0.387172
47.530;0.387172
47.535;0.387172
47.540;0.387172
47.545;0.387172
47.550;0.387172
47.555;0.387172
47.560;0.387172
47.565;0.387172
47.570;0.387172
47.575;0.387172
47.580;0.387172
47.585;0.387172
47.590;0.387172
47.595;0.387172
47.600;0.387172
47.605;0.387172
47.610;0.387172
47.615;0.387172
47.620;0.387172
47.625;0.387172
47.630;0.387172
47.635;0.387172
47.640;0.387172
47.645;0.387172
47.650;0.387172
47.655;0.387172
47.660;0.387172
47.665;0.387172
47.670;0.387211
47.675;0.386961
47.680;0.387172
47.685;0.387211
47.690;0.386961
47.695;0.387172
47.700;0.387172
47.705;0.387211
47.710;0.386961
47.715;0.387211
47.720;0.387000
47.725;0.386961
47.730;0.387211
47.735;0.387000
47.740;0.387000
47.745;0.387000
47.750;0.387000
47.755;0.387000
47.760;0.387000
47.765;0.387000
47.770;0.387000
47.775;0.386961
47.780;0.387211
47.785;0.387000
47.790;0.386961
47.795;0.387172
47.800;0.387172
47.805;0.387172
47.810;0.387172
47.815;0.387172
47.820;0.387172
47.825;0.387172
47.830;0.387172
47.835;0.387172
47.840;0.387172
47.845;0.387172
47.850;0.387172
47.855;0.387172
47.860;0.387172
47.865;0.387172
47.870;0.387172
47.875;0.387172
47.880;0.387172
47.885;0.387172
47.890;0.387172
47.895;0.387172
47.900;0.387172
47.905;0.387172
47.910;0.387172
47.915;0.387172
47.920;0.387172
47.925;0.387172
47.930;0.387172
47.935;0.387172
47.940;0.387172
47.945;0.387133
47.950;0.387383
47.955;0.387133
47.960;0.387344
47.965;0.387344
47.970;0.387344
47.975;0.387344
47.980;0.387344
47.985;0.387344
47.990;0.387344
47.995;0.387344
48.000;0.387344
48.005;0.387344
48.010;0.387344
48.015;0.387344
48.020;0.387344
48.025;0.387344
48.030;0.387344
48.035;0.387344
48.040;0.387344
48.045;0.387344
48.050;0.387344
48.055;0.387344
48.060;0.387344
48.065;0.387344
48.070;0.387344
48.075;0.387344
48.080;0.387344
48.085;0.387305
48.090;0.387555
48.095;0.387305
48.100;0.387555
48.105;0.387305
48.110;0.387516
48.115;0.387516
48.120;0.387516
48.125;0.387516
48.130;0.387516
48.135;0.387516
48.140;0.387516
48.145;0.387516
48.150;0.387516
48.155;0.387516
48.160;0.387516
48.165;0.387516
48.170;0.387516
48.175;0.387516
48.180;0.387516
48.185;0.387516
48.190;0.387516
48.195;0.387516
48.200;0.387516
48.205;0.387516
48.210;0.387516
48.215;0.387516
48.220;0.387516
48.225;0.387516
48.230;0.387516
48.235;0.387516
48.240;0.387516
48.245;0.387555
48.250;0.387344
48.255;0.387344
48.260;0.387344
48.265;0.387344
48.270;0.387344
48.275;0.387344
48.280;0.387344
48.285;0.387344
48.290;0.387344
48.295;0.387344
48.300;0.387344
48.305;0.387344
48.310;0.387344
48.315;0.387344
48.320;0.387344
48.325;0.387344
48.330;0.387344
48.335;0.387344
48.340;0.387344
48.345;0.387344
48.350;0.387344
48.355;0.387344
48.360;0.387344
48.365;0.387344
48.370;0.387344
48.375;0.387383
48.380;0.387172
48.385;0.387172
48.390;0.387172
48.395;0.387172
48.400;0.387172
48.405;0.387172
48.410;0.387172
48.415;0.387172
48.420;0.387172
48.425;0.387172
48.430;0.387172
48.435;0.387172
48.440;0.387172
48.445;0.387172
48.450;0.387172
48.455;0.387172
48.460;0.387172
48.465;0.387172
48.470;0.387172
48.475;0.387172
48.480;0.387172
48.485;0.387172
48.490;0.387172
48.495;0.387172
48.500;0.387211
48.505;0.387000
48.510;0.387000
48.515;0.387000
48.520;0.387000
48.525;0.387000
48.530;0.387000
48.535;0.387000
48.540;0.387000
48.545;0.387000
48.550;0.387000
48.555;0.387000
48.560;0.387000
48.565;0.387000
48.570;0.387000
48.575;0.387000
48.580;0.387000
48.585;0.387000
48.590;0.387000
48.595;0.387000
48.600;0.387000
48.605;0.387000
48.610;0.387000
48.615;0.387000
48.620;0.387000
48.625;0.387000
48.630;0.387000
48.635;0.387000
48.640;0.387000
48.645;0.387000
48.650;0.387000
48.655;0.387000
48.660;0.387000
48.665;0.387000
48.670;0.387000
48.675;0.387000
48.680;0.387000
48.685;0.387000
48.690;0.387000
48.695;0.387000
48.700;0.387000
48.705;0.387000
48.710;0.387000
48.715;0.387000
48.720;0.387000
48.725;0.387000
48.730;0.387000
48.735;0.386961
48.740;0.387172
48.745;0.387172
48.750;0.387172
48.755;0.387172
48.760;0.387172
48.765;0.387172
48.770;0.387172
48.775;0.387172
48.780;0.387172
48.785;0.387172
48.790;0.387172
48.795;0.387172
48.800;0.387172
48.805;0.387172
48.810;0.387172
48.815;0.387172
48.820;0.387172
48.825;0.387172
48.830;0.387172
48.835;0.387133
48.840;0.387344
48.845;0.387344
48.850;0.387344
48.855;0.387344
48.860;0.387344
48.865;0.387344
48.870;0.387344
48.875;0.387344
48.880;0.387344
48.885;0.387344
48.890;0.387344
48.895;0.387344
48.900;0.387344
48.905;0.387344
48.910;0.387344
48.915;0.387344
48.920;0.387344
48.925;0.387344
48.930;0.387344
48.935;0.387344
48.940;0.387305
48.945;0.387516
48.950;0.387516
48.955;0.387516
48.960;0.387516
48.965;0.387516
48.970;0.387516
48.975;0.387516
48.980;0.387516
48.985;0.387516
48.990;0.387516
48.995;0.387516
49.000;0.387516
49.005;0.387516
49.010;0.387516
49.015;0.387516
49.020;0.387516
49.025;0.387516
49.030;0.387516
49.035;0.387516
49.040;0.387516
49.045;0.387516
49.050;0.387516
49.055;0.387516
49.060;0.387516
49.065;0.387516
49.070;0.387516
49.075;0.387516
49.080;0.387516
49.085;0.387516
49.090;0.387516
49.095;0.387516
49.100;0.387516
49.105;0.387516
49.110;0.387516
49.115;0.387516
49.120;0.387516
49.125;0.387516
49.130;0.387516
49.135;0.387516
49.140;0.387516
49.145;0.387516
49.150;0.387516
49.155;0.387516
49.160;0.387516
49.165;0.387516
49.170;0.387516
49.175;0.387516
49.180;0.387555
49.185;0.387344
49.190;0.387344
49.195;0.387344
49.200;0.387344
49.205;0.387344
49.210;0.387344
49.215;0.387344
49.220;0.387344
49.225;0.387344
49.230;0.387344
49.235;0.387344
49.240;0.387344
49.245;0.387344
49.250;0.387344
49.255;0.387344
49.260;0.387344
49.265;0.387344
49.270;0.387344
49.275;0.387344
49.280;0.387344
49.285;0.387344
49.290;0.387383
49.295;0.387172
49.300;0.387172
49.305;0.387172
49.310;0.387172
49.315;0.387172
49.320;0.387172
49.325;0.387172
49.330;0.387172
49.335;0.387172
49.340;0.387172
49.345;0.387172
49.350;0.387172
49.355;0.387172
49.360;0.387172
49.365;0.387172
49.370;0.387172
49.375;0.387172
49.380;0.387172
49.385;0.387172
49.390;0.387172
49.395;0.387211
49.400;0.387000
49.405;0.387000
49.410;0.387000
49.415;0.387000
49.420;0.387000
49.425;0.387000
49.430;0.387000
49.435;0.387000
49.440;0.387000
49.445;0.387000
49.450;0.387000
49.455;0.387000
49.460;0.387000
49.465;0.387000
49.470;0.387000
49.475;0.387000
49.480;0.387000
49.485;0.387000
49.490;0.387000
49.495;0.387000
49.500;0.387000
49.505;0.387000
49.510;0.387000
49.515;0.387000
49.520;0.387000
49.525;0.387000
49.530;0.387000
49.535;0.387000
49.540;0.387000
49.545;0.387000
49.550;0.387000
49.555;0.387000
49.560;0.387000
49.565;0.387000
49.570;0.387000
49.575;0.387000
49.580;0.387000
49.585;0.387000
49.590;0.387000
49.595;0.387000
49.600;0.387000
49.605;0.387000
49.610;0.387000
49.615;0.387000
49.620;0.387000
49.625;0.387000
49.630;0.387000
49.635;0.387000
49.640;0.386961
49.645;0.387172
49.650;0.387172
49.655;0.387172
49.660;0.387172
49.665;0.387172
49.670;0.387172
49.675;0.387172
49.680;0.387172
49.685;0.387172
49.690;0.387172
49.695;0.387172
49.700;0.387172
49.705;0.387172
49.710;0.387172
49.715;0.387172
49.720;0.387172
49.725;0.387172
49.730;0.387172
49.735;0.387172
49.740;0.387172
49.745;0.387133
49.750;0.387383
49.755;0.387133
49.760;0.387344
49.765;0.387344
49.770;0.387344
49.775;0.387344
49.780;0.387344
49.785;0.387344
49.790;0.387344
49.795;0.387344
49.800;0.387344
49.805;0.387344
49.810;0.387344
49.815;0.387344
49.820;0.387344
49.825;0.387344
49.830;0.387344
49.835;0.387344
49.840;0.387344
49.845;0.387344
49.850;0.387344
49.855;0.387344
49.860;0.387344
49.865;0.387305
49.870;0.387516
49.875;0.387516
49.880;0.387516
49.885;0.387516
49.890;0.387516
49.895;0.387516
49.900;0.387516
49.905;0.387516
49.910;0.387516
49.915;0.387516
49.920;0.387516
49.925;0.387516
49.930;0.387516
49.935;0.387516
49.940;0.387516
49.945;0.387516
49.950;0.387516
49.955;0.387516
49.960;0.387516
49.965;0.387516
49.970;0.387516
49.975;0.387516
49.980;0.387516
49.985;0.387516
49.990;0.387516
49.995;0.387516
50.000;0.387516
50.005;0.387516
50.010;0.387516
50.015;0.387516
50.020;0.387516
50.025;0.387516
50.030;0.387516
50.035;0.387516
50.040;0.387516
50.045;0.387516
50.050;0.387516
50.055;0.387516
50.060;0.387516
50.065;0.387555
50.070;0.387344
50.075;0.387344
50.080;0.387344
50.085;0.387344
50.090;0.387344
50.095;0.387344
50.100;0.387344
50.105;0.387344
50.110;0.387344
50.115;0.387344
50.120;0.387344
50.125;0.387344
50.130;0.387344
50.135;0.387344
50.140;0.387344
50.145;0.387344
50.150;0.387344
50.155;0.387344
50.160;0.387344
50.165;0.387344
50.170;0.387344
50.175;0.387344
50.180;0.387344
50.185;0.387383
50.190;0.387172
50.195;0.387172
50.200;0.387172
50.205;0.387172
50.210;0.387172
50.215;0.387172
50.220;0.387172
50.225;0.387172
50.230;0.387172
50.235;0.387172
50.240;0.387172
50.245;0.387172
50.250;0.387172
50.255;0.387172
50.260;0.387172
50.265;0.387172
50.270;0.387172
50.275;0.387172
50.280;0.387172
50.285;0.387172
50.290;0.387172
50.295;0.387172
50.300;0.387172
50.305;0.387172
50.310;0.387172
50.315;0.387172
50.320;0.387172
50.325;0.387211
50.330;0.387000
50.335;0.387000
50.340;0.387000
50.345;0.387000
50.350;0.387000
50.355;0.387000
50.360;0.387000
50.365;0.387000
50.370;0.387000
50.375;0.387000
50.380;0.387000
50.385;0.387000
50.390;0.387000
50.395;0.387000
50.400;0.387000
50.405;0.387000
50.410;0.387000
50.415;0.387000
50.420;0.387000
50.425;0.387000
50.430;0.387000
50.435;0.387000
50.440;0.387000
50.445;0.387000
50.450;0.387000
50.455;0.387000
50.460;0.387000
